stdout: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2568534215/buildkitd.toml --root /tmp/bkbench_sandbox1398439306 --addr unix:///tmp/bkbench_sandbox1398439306/buildkitd.sock --debug --debugaddr 127.0.0.1:39581
stderr: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2568534215/buildkitd.toml --root /tmp/bkbench_sandbox1398439306 --addr unix:///tmp/bkbench_sandbox1398439306/buildkitd.sock --debug --debugaddr 127.0.0.1:39581
> StartCmd 2024-09-18 13:08:55.892740489 +0000 UTC m=+3619.749237579 /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2568534215/buildkitd.toml --root /tmp/bkbench_sandbox1398439306 --addr unix:///tmp/bkbench_sandbox1398439306/buildkitd.sock --debug --debugaddr 127.0.0.1:39581
time="2024-09-18T13:08:55Z" level=debug msg="debug handlers listening at 127.0.0.1:39581"
time="2024-09-18T13:08:55Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-18T13:09:03Z" level=debug msg="session finished: <nil>" spanID=367d8812d6a160b9 traceID=7662e02dc8d369c0de2e15be018212ef
time="2024-09-18T13:09:03Z" level=debug msg="session finished: <nil>" spanID=23066602a35f651c traceID=8129b6d1aedb0895d38b753ae25502ac
time="2024-09-18T13:09:03Z" level=debug msg="session started" spanID=f1379c8b607c4b54 traceID=50fc4c0aaea3e8c728b5b5cc74774f02
time="2024-09-18T13:09:03Z" level=debug msg="session finished: <nil>" spanID=c5f8a66a6f51ed76 traceID=15f267fc8e3471d66b21fe5922b5b915
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=b8671210115610e2 traceID=6d8e4959f0fcda8b9bd3d0bd505e0462
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=8a76ea5d9139cff2 traceID=290dd70f76543c2fc6a05c9fea88b884
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=bbeb81456099c81c traceID=91837f5c1fb5ddb4119436bf1597c073
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=9a93c7c6bc39b513 traceID=c690ba2ab536bdfde1c977b96fe9963f
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=e4d6421150e5213b traceID=b440295f30bf0fd9cd45b56facc80f0b
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=b507b01704a5ddb3 traceID=09ccf83d26d25079cff2daceede4088b
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=8a33b280952ba5d7 traceID=01ed07017c9f84a0e6a07bd76ce9e91f
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=bd4fad525781a8f2 traceID=aab9da2ae6eda419217ad391b9233ac1
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=bd733774dc6d9faf traceID=5e3790069cca06d70837a18689ea6b0c
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=120923f9a5a2c517 traceID=ad752f8ebf199e51d4a17aae10ae7214
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=60cdeedbe2067fe9 traceID=d0f67945d52495ddda2c7347ab161d78
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=5fe1ac08c3514c6c traceID=6e02837c0b4b45c716142287706181e4
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=e73f1bb1ee6806fe traceID=536037d36edc67b5dc6c7f37ff1e9937
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=9c848379ca5ec043 traceID=474227b25c05ef2ce8cd00c4fa33ec1c
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=611937e81ae62a08 traceID=d545b6131b4b9bbb9d8869204d4c3522
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=f218eae25121e93c traceID=cbaebb987339e1161b9823040ad1edf0
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=9393c69666da2b3b traceID=8d4bc8e4997df95af4cb44f843ea716e
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=b2edf2769e593c75 traceID=95bf9c011120a582ebbfd7545ee26b2c
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=1c98182901c6e082 traceID=e94b478c2281d98bc44b6ab2464c7a64
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=4e4b5e14d78dcd73 traceID=5db635810fe8d9f3dac754ccfe2d4f6a
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=4274f14454c8c016 traceID=eb13eb5b69b7e75f78d99cfe94b5d5de
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=d0226160a9c01bc6 traceID=da85139d0fc7f7c21095f245b3aa428a
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=6920ce537f25c1e9 traceID=11812f337d64a39c9c01bc2080159ed0
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=4cd32451ea160f22 traceID=90d5ea60a2866a116a45b82b13de658d
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=d8e5b54996a1b8f5 traceID=d8ea220e33e3d2d6cb697703aeff1908
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=8939f23ca67df778 traceID=57b07bec76760ab33e81afeca375192c
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=9d338e841bb39f91 traceID=1eadf60fa5c6d58064728f47eb02b5c0
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=053becfcbb987f33 traceID=38562d47b1b2c9165eaa875489ff51a0
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=680f4669dc776533 traceID=484974e6a24490933d19602a1831dc1f
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=fa1731d97443e0f1 traceID=9840e879a54db0b9c0b97b6b84501d54
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=4ce23928187d1f6c traceID=95e8a46380fbcffb6500d2322081adbe
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=5cfb84e58f38dec9 traceID=cf69dca79eafdc820e5fa32cccb2a106
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=4c6cef81962808a0 traceID=79e24626e939d7b2d29cfba4d762915b
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=78b82dc2f4b422d0 traceID=9c84edb8f91c06da63dcc1539f185341
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=83a3690c5c994621 traceID=02dad92b05e2ebc66fd86b160ab07af8
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=c22fba49dc546371 traceID=49c9b75543487f52d131fc5a6d29ee32
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=2df7272d4e52acae traceID=ab1ffddb4020531433c9ebbe6c776f05
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=a897ea76d0867e43 traceID=712d21b7e69788022756897c620d6861
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=d5cf61fc41d5e4b7 traceID=56b664bd1e4509f546f9566391cafd6a
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=e17628ad828c16af traceID=2e9c3e394f109462e38926657cb41a93
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=131414ce7cd8e92e traceID=b9fa33e23be6460a810caa59841278e7
time="2024-09-18T13:09:04Z" level=debug msg="session finished: <nil>" spanID=87c300cbd69a3736 traceID=6f0577de55c94b910d8557358b2f7b35
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=f6ba50c758279764 traceID=84f238a8ace1f768a5cad32014b24870
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=0851ad9755a16315 traceID=b503e118161963083423cb37a271d25a
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=b1f8aab294d6874b traceID=607afde7658a58b5ac5be55744be9c01
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=efa7b1e93eee5a6a traceID=41d77dec7263a3f41fa6a691083aa7f0
time="2024-09-18T13:09:05Z" level=debug msg="session started" spanID=fef1ef036beb933b traceID=10e3ca89197da2f45dff6ed10f6c9e0a
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=e730ac4d697a4599 traceID=1a26f9e9cdd5e1baf8d2890952d77e86
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=aa994d259659dffc traceID=b8ff0dc4df672bf122280f5c5f88b323
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=b0a355ff37fbab7b traceID=8125998fb0ecb254737cc0690b1850d7
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=922ad296c8b821cc traceID=df95b08732cedefc05ba74448fb9f270
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=c6733171f920b45c traceID=3cf0427b9b28655e3290d257e057924a
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=db1b094a84de4fe8 traceID=201cf27e5b1e8ea6c969d294328d6c53
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=c519a91655061f90 traceID=2fa6c40b22f00ac833c74991f04d9efc
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=37af47c2248d6cf7 traceID=d1179e7170c995f2451f573633b588c8
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=7d81fcf56ad3d7d8 traceID=c6f220a2c015219dd5ce0953b5243c3e
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=7c4ccdefce059bef traceID=bbead28b462c3903c6332e76220987a7
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=ea40b3238af1c1da traceID=cc9b1602582f1efd425005cb11b82f91
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=7f185c679ea0a3d1 traceID=b455b6dff34612f5c554faf0c34d0680
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=e053b12eec036957 traceID=01539a74f4002cfd1b158ec12f91042c
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=58b11204ec279e24 traceID=58724cce487b13e36841c14a506da0a4
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=a85c6e01b0076c46 traceID=00faeb1f673483df0a4b97f3d6e58243
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=c7416a3ec1d7896c traceID=e3f7140606f24fb589c76741793c7a6b
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=70fc78eb956da7c5 traceID=1fef7f4c110098ebd238638931a0417d
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=540e0d266a3c1b21 traceID=5d95ad06df5760b9373b981685a55410
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=c6003e8e68fce793 traceID=e48f6a460dd048e00774f428d96b65c0
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=37df0af2133bedac traceID=387debdbc6cc84afd74e8aca075dcce5
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=760740a84a2b79e0 traceID=b332a48405940852414f2f4d90ba575c
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=319cecc4b8c5173f traceID=560b88886c96b78268053a6f9dc8ee83
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=8cba5f465a8a963b traceID=fa2f29f469cf3c38e9cf7eadc0173c43
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=f204e5c13b1baa64 traceID=287c4e5abed03ad9d367c419dc34a8d9
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=5c5518c6bbd88ef6 traceID=b3656696dc60e9a354ecd728bfcc15df
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=cb325a046d20d0df traceID=8a43bf789f7f709510abf145c5adb910
time="2024-09-18T13:09:05Z" level=debug msg="session started" spanID=a9b5fd9c6e89c995 traceID=8d25d04010d2cd8e8e4fc84551514d59
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=fc69b094ea5d2e85 traceID=ddd7e980aae7a8b7c94f42fff037defc
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=4b0f5f5f2e8e88cd traceID=79be4f66a51df9932e9f570b41c6a18d
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=154d02d97aa14a6f traceID=1137e2b533bf9f3666d7de5a2ba7d8d8
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=94038f4d1972c751 traceID=62b2f75ee76ca633b55e3ac6d7689ba7
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=ec1b17bed4fd0124 traceID=9f542b02edb3b92959d655eb5e311b56
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=572650f41bc139d7 traceID=bc9891fc242c9c24a0d907db25543df1
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=d6ec5a796cc8f592 traceID=362f56b2ebe123eb8eb086ef6829e813
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=ea464a3d879af47f traceID=413a0d8b71690e78e32df1390516185d
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=7b69293e3031a13a traceID=4478a20b0c1ef03d681f8bee3128323b
time="2024-09-18T13:09:05Z" level=debug msg="session finished: <nil>" spanID=030ffd47f9367ca6 traceID=9d067ccb5df887e6206792f9a4031166
time="2024-09-18T13:09:05Z" level=debug msg="session started" spanID=a6fe7dbd5f2999cb traceID=11d5b7880e17f0bd33c368beadc7a178
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=663d6242fc6623f3 traceID=1ae9d189e0c2c7725526b9bf34417083
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=6fa7dc720f0d1b3c traceID=68f68c03d3a759ee284d8670b095a85d
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=eb15c1c6560ac816 traceID=225b7e9d330ee69511ffe61cb3296c7d
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=7392daa7c20a2d7f traceID=a57b43a31e0df600ed5607bec28dd2cc
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=c432153f2ab39c84 traceID=977cb254bbd167b6be2ec76d7ccd3f1d
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=547478db41ad16b6 traceID=01b610f710f5c1bea040c26ca6860fa2
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=d4983db622514def traceID=0e5c7899714b4df211f322696af79ae8
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=8f09d0470599c22b traceID=90d9f8530b4e0e548485658c71f057fd
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=1748cd2507f34f24 traceID=c2de57767ceaa0ceeac258dd8050fc55
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=94e7b561c9ec4bf8 traceID=838405073c83c12992b9e3a0be4cb564
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=aba79f436d69a121 traceID=13684c0b03f4a6cad678243711463066
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=11181badb355b536 traceID=8a9cd403d559fe3ca459a781530df3c1
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=2bec3ec317637166 traceID=48da02ab97841e76cc8d050a19635b6e
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=f9be5ce0271af647 traceID=1ed0e4f6071bd8995089c61c098ee53f
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=1940df91aaa43651 traceID=d901131721d7d0140ebf486f26246579
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=f75017ad80619992 traceID=9e266c5cf88e767d4dd31d37f4c70480
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=1a8597bd8e8ae550 traceID=c0145c697c1652210dbc08f08d3c075f
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=c241add75f1fdd27 traceID=a9d4441a27e68bc1eda339c563937b10
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=b3ed7c972328fc22 traceID=91e2a8e6b1a5139368e2dc245812d9ad
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=54dae0a0d53c45e9 traceID=ad6579f135fddcdf58ff63c7670ba4ec
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=d456822ba64c8408 traceID=650b19083d7f8d993aada9eb305f85d8
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=c985d44ef721a4a6 traceID=03738e07b6a21ece645fbc6489016e13
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=65a58197b1c90302 traceID=3ab49a3395a4e9dca70eb7c206ad4c77
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=d0d4f3c837318c58 traceID=1d46202dd00da3ee20bca2bda44dc1df
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=50d767b8c0a51230 traceID=a56f7c2c4f1157166299e6389172f26a
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=a0fb3a2de2b10c27 traceID=1e6a94b8b87c88854dfe1790a72d8d76
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=2f3515d5ec1a4016 traceID=ff82b6825a1ade790449c3d983de08fb
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=5a1afb453f6dfa40 traceID=ee85c46c2135a0b39f8aa6ca4387490b
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=ed134bafcb54169c traceID=5b7a0cdc078bdb0e8d5bac659eda42ee
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=abfcf07f85e48164 traceID=b9198d98282c3719edf2dcfb1504ca06
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=b17c6b4358165081 traceID=bf86b16bce39d2c5d5ab2dddfe7a07c6
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=a29c2e68b8391ac8 traceID=48a92b61ebbdac0f2b2ffba654e45f25
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=95b79d27d5bb4ded traceID=71f15b47f9629a5d4452f28efe50c893
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=e4ee15205da1db2d traceID=ce8a6d210cbb625901676eed630dd24c
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=2e2ea46af458b762 traceID=1fe38057f2c709cfc65272f65efb891e
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=d6a67da366984ead traceID=b8d4cd7370cc962b85787eb82bffa17d
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=131a2b8d67c6fcb7 traceID=be6cbd2f07ff5c1381f265d38ca8aedc
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=cdfa10d233f47e6a traceID=9ce22a100dfe9a79152bf12971246984
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=5eb5a9aa10ff106d traceID=df4c01314b837312dfd15f15db4040fc
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=45e6e182e501fa14 traceID=7662e02dc8d369c0de2e15be018212ef
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=b3e21c74128bb882 traceID=8129b6d1aedb0895d38b753ae25502ac
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=a02dc49e1fcc1bf7 traceID=15f267fc8e3471d66b21fe5922b5b915
time="2024-09-18T13:09:06Z" level=debug msg="session started" spanID=5946378e0ac52097 traceID=6d8e4959f0fcda8b9bd3d0bd505e0462
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=8b754f8654f1ab17 traceID=290dd70f76543c2fc6a05c9fea88b884
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=aefb34697fde7bce traceID=91837f5c1fb5ddb4119436bf1597c073
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=8c74c35c7b5ee727 traceID=c690ba2ab536bdfde1c977b96fe9963f
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=e090173260f4ddd6 traceID=b440295f30bf0fd9cd45b56facc80f0b
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=e0eec2bb1e15e4ce traceID=09ccf83d26d25079cff2daceede4088b
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=897a9158d56439bc traceID=01ed07017c9f84a0e6a07bd76ce9e91f
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=f3e8bb090721b8b2 traceID=aab9da2ae6eda419217ad391b9233ac1
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=08866eb28ad5e3a4 traceID=5e3790069cca06d70837a18689ea6b0c
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=032fffd57f3d9726 traceID=ad752f8ebf199e51d4a17aae10ae7214
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=ee1860f4a539c6d5 traceID=d0f67945d52495ddda2c7347ab161d78
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=419c67b2da618315 traceID=6e02837c0b4b45c716142287706181e4
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=b9a72c61551abe39 traceID=536037d36edc67b5dc6c7f37ff1e9937
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=52f1e1c89ae4b214 traceID=474227b25c05ef2ce8cd00c4fa33ec1c
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=0d2e05ef04ab285c traceID=d545b6131b4b9bbb9d8869204d4c3522
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=fa2d113b57df5bc2 traceID=cbaebb987339e1161b9823040ad1edf0
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=c378629b2321d1e1 traceID=8d4bc8e4997df95af4cb44f843ea716e
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=181f3bc2df40cc0d traceID=95bf9c011120a582ebbfd7545ee26b2c
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=6b7d66361a704d6e traceID=e94b478c2281d98bc44b6ab2464c7a64
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=104d3201bdd37130 traceID=5db635810fe8d9f3dac754ccfe2d4f6a
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=8593d133529df6be traceID=eb13eb5b69b7e75f78d99cfe94b5d5de
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=0611f5223d174db3 traceID=da85139d0fc7f7c21095f245b3aa428a
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=16d7332d24d15acc traceID=11812f337d64a39c9c01bc2080159ed0
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=8f455721a3ea0f8b traceID=90d5ea60a2866a116a45b82b13de658d
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=c20572099e53ade9 traceID=d8ea220e33e3d2d6cb697703aeff1908
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=59773ce942074482 traceID=57b07bec76760ab33e81afeca375192c
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=f83098c92331c808 traceID=1eadf60fa5c6d58064728f47eb02b5c0
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=eec674fff2282309 traceID=38562d47b1b2c9165eaa875489ff51a0
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=e1e59eaace451f45 traceID=484974e6a24490933d19602a1831dc1f
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=b9c1f6d31bcbb26a traceID=9840e879a54db0b9c0b97b6b84501d54
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=66699074fa5addb3 traceID=95e8a46380fbcffb6500d2322081adbe
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=46b4d38c6ece55be traceID=cf69dca79eafdc820e5fa32cccb2a106
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=d0b17312cb801124 traceID=79e24626e939d7b2d29cfba4d762915b
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=d81bdb5c47ffde9a traceID=9c84edb8f91c06da63dcc1539f185341
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=ba47a74ae726a574 traceID=02dad92b05e2ebc66fd86b160ab07af8
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=27f66fb7039a3975 traceID=49c9b75543487f52d131fc5a6d29ee32
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=d5c27c70e8105c8e traceID=ab1ffddb4020531433c9ebbe6c776f05
time="2024-09-18T13:09:07Z" level=debug msg="session started" spanID=0a77cccf235a31f0 traceID=712d21b7e69788022756897c620d6861
