stdout: /buildkit-binaries/2024-09-17/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-17/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2617728273/buildkitd.toml --root /tmp/bkbench_sandbox97356161 --addr unix:///tmp/bkbench_sandbox97356161/buildkitd.sock --debug --debugaddr 127.0.0.1:38341
stderr: /buildkit-binaries/2024-09-17/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-17/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2617728273/buildkitd.toml --root /tmp/bkbench_sandbox97356161 --addr unix:///tmp/bkbench_sandbox97356161/buildkitd.sock --debug --debugaddr 127.0.0.1:38341
> StartCmd 2024-09-23 08:20:22.367663203 +0000 UTC m=+162.816833817 /buildkit-binaries/2024-09-17/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/2024-09-17/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2617728273/buildkitd.toml --root /tmp/bkbench_sandbox97356161 --addr unix:///tmp/bkbench_sandbox97356161/buildkitd.sock --debug --debugaddr 127.0.0.1:38341
time="2024-09-23T08:20:22Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-23T08:20:22Z" level=warning msg="failed to get disk size: no such file or directory"
time="2024-09-23T08:20:22Z" level=debug msg="debug handlers listening at 127.0.0.1:38341"
time="2024-09-23T08:20:22Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=20c242ea71e80f6a traceID=72fce6d75435c36c64b5813a2de4bc7b
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=d4cfbd5fce2df67b traceID=9795a19faf5daef9b5808baab5a736e8
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=d852151f43891853 traceID=eac0117764336ef74483a0b363bd04a3
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=813c42188150d264 traceID=beceff72538f2137b7876b4193bfa8cd
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=88b7a66720e6ebd7 traceID=72fce6d75435c36c64b5813a2de4bc7b
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=d16edda6c0a1049c traceID=a0ebb2cdd54b439cb6443bfa6b7b8532
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=5470f8f35f127be5 traceID=db6d944107cf05405fd2c22406e81c0b
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=95661c97842a87ee traceID=9795a19faf5daef9b5808baab5a736e8
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=fd914910a9ef13c1 traceID=c61697380103488c59cd78612f431105
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=beb4182b6c9e3cac traceID=eac0117764336ef74483a0b363bd04a3
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=c5c19a47cd3f3a4a traceID=c5d9aff8e0b0ab09a03f9190ede4681d
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=4ea4dee56bcce37d traceID=97d6112218da65e7eb416dd8106e618f
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=032dcbaa814534a1 traceID=593a1f07d6c8dbfcaddf370977fc5c01
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=dc9b2872b75a40b9 traceID=97d6112218da65e7eb416dd8106e618f
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=584f3d284928cdd4 traceID=a0ebb2cdd54b439cb6443bfa6b7b8532
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=6cdde0895e95d67c traceID=3ab1ed26fddc3e01cda2c848f5259ea7
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=2b1408de4884d1b6 traceID=db6d944107cf05405fd2c22406e81c0b
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=0364ecb3db0747ba traceID=0a5c8b1a2c63076e86f9c771bd27b1fb
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=2b176418a97dcfb6 traceID=4b225d7664ec7aab0b1df70124068159
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=b7a527a23c5ec7d3 traceID=6a0a9e0132711800c426b0d7b1a930a3
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=ebc850e7495ed36b traceID=f357506e4a40f9532ec68c7cf93d7801
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=bb41ffc1399ad9e3 traceID=88761aad3c13ee439f89d4a87ec2df0d
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=ef12f9e432b8f017 traceID=a3ff8900c570b7e965811cbaf8d0ef82
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=7bc8508b422907de traceID=9fc64c5b2031fbb4e19c1588b3466452
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=18e4f7cdf5b9a48d traceID=3ab1ed26fddc3e01cda2c848f5259ea7
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=31eefacd8881de4c traceID=ebb133c31cf22a89eeb828c59d7778ba
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=3030e20728d451cc traceID=1186dd6575b71a90b650cc51858b66d2
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=4755fe64ab56e24f traceID=8a01dd7f91c2714c50eef9d57960e834
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=fabd793b6504697f traceID=e387c0e5e42fbef8a255fb8146d303a7
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=4b23e0c4f23b26ee traceID=528246b0fde29172f0216720bd67314e
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=e1d231f6beb5654e traceID=fcc2c5d25ca371779a6c4c1687f20f79
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=93ab83ad9d4b8a8f traceID=6bab70c2858cfcb1933453f3ea3c0dee
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=c42452b3343a7178 traceID=9a48b37a761925e20b207928aee5b7e5
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=00007e1985e5c17f traceID=c65bc133232fef4b883dcb4ea8be572b
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=952dc57a3d796f18 traceID=a1a8d1ba91027221837292d8acba41bb
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=71e4b58254182038 traceID=6a0a9e0132711800c426b0d7b1a930a3
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=20fea63f20218ab8 traceID=e387c0e5e42fbef8a255fb8146d303a7
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=4ff67b3117f4a1d3 traceID=5cd1e04a27a1e1181d39e56425b1e01f
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=a56aee2f4fce7a63 traceID=528246b0fde29172f0216720bd67314e
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=4d584489f2bddc23 traceID=81c076d86f97e04888faaab1547f1e62
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=ca81befb950ea46a traceID=670dc91ef7b2574028b3d7155aea4284
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=4293d70ac7b78d2f traceID=196c7d9a6303a697638e97658873993c
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=3c7cd466d53b6a49 traceID=27bc28b2a77f6166cc7e7701754a65dc
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=f22f621029419ae2 traceID=ba375052e6e7a0ff383081883f09ee46
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=e6b05408033352e7 traceID=2b1f6c27f0fcdcce95b817bf89b001da
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=62dff0500a0bf003 traceID=e0d8c0d521f256d386d8b21d2df46bed
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=8b4280b42274d72f traceID=2698db7f6632a17dcd0cfd1fbedb0493
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=62690b5a6108f857 traceID=2ad6bd8c50cfb349002b2d6bb983b0d1
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=a2b869507d482001 traceID=36642d7bc6ec43ddbc78b656835d866a
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=738dea2f17941313 traceID=86ed38ce56a4eeb93bd34af74613bef2
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=19a917c2a4d0eda0 traceID=ba4b209c3c762d876c0465b6a1d65632
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=9c1e17d3406a36a2 traceID=eba2e60f5dfe819b8e5de5be2471bb39
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=a66eebd1008a02a9 traceID=cea08b1963dea47d6be0a6398ba43f21
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=423abdec6558dd33 traceID=6a78255042b52cfd923c3c5fb913ef15
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=17b540e8db18da20 traceID=7886e155d96deb9b861693c41e2c8dc8
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=a30b6f0ec2e044ba traceID=26a4a0f8bc64db11b35871d34b67fa23
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=1c1151d6230ab81d traceID=72de012ff45e0905d55016bb60402eb6
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=b571ce0301ac6a43 traceID=d31753e3e129bcaf2db8b8e4343156c5
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=62b325688bd175b9 traceID=1f571aada0159de43a076e73eb3626c3
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=4f922f72fd725b3c traceID=c75203dd3658f2a69a9860d4417b923e
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=d18aa464e3645d45 traceID=a7d842f3a628c384f1c50c54d261111e
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=f5d45e7686f2dfa0 traceID=d5633b3d22f2647b27244593cdd1e005
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=b4072d50e85cb799 traceID=4b225d7664ec7aab0b1df70124068159
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=e6c5362ed79471d6 traceID=922bac3df98a81af37927dc66b493a15
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=631cd84b2d6dc4f5 traceID=2319de7538c57b424d3ee04b83776829
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=4c478e04718fe744 traceID=9b571e65eb4bed3b4e55b27e3e57f63d
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=81bc076687508f02 traceID=f357506e4a40f9532ec68c7cf93d7801
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=048e3478e6915666 traceID=a3ff8900c570b7e965811cbaf8d0ef82
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=f5c4afdc12c1172c traceID=6bab70c2858cfcb1933453f3ea3c0dee
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=9e939fb7c2c33b4e traceID=0a5c8b1a2c63076e86f9c771bd27b1fb
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=7ed2183e3b76b28d traceID=8a01dd7f91c2714c50eef9d57960e834
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=57361ec2aa8e1238 traceID=81c076d86f97e04888faaab1547f1e62
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=6a73a6c0fb964842 traceID=fcc2c5d25ca371779a6c4c1687f20f79
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=96526f23eb925d4d traceID=1186dd6575b71a90b650cc51858b66d2
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=04ef9804c579ee21 traceID=88761aad3c13ee439f89d4a87ec2df0d
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=37ebe69429f0ea9e traceID=326ee588209d3b7a5e9f8319e1f03d23
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=8d03d79c2e15d645 traceID=f3f9c5c7d463ac61fb7a0c7fd13cd558
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=a65e61afc1d2f779 traceID=fa70b82285ddbb2a001d87ca2545c9bc
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=c557ab4ac7873d2c traceID=a0a9ac6b3e915b32d940826d74c23dbd
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=6d615683781f1f49 traceID=0c6e476c403a4c60f025189675b2e8fb
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=dd73d8b66d7bd7b2 traceID=c65bc133232fef4b883dcb4ea8be572b
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=64a17392831a7768 traceID=a1a8d1ba91027221837292d8acba41bb
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=824011972820b789 traceID=9a48b37a761925e20b207928aee5b7e5
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=656b920e7e0857f4 traceID=0c6e476c403a4c60f025189675b2e8fb
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=d556e87173b58309 traceID=ebb133c31cf22a89eeb828c59d7778ba
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=c9d0cafbd60c9b08 traceID=5cd1e04a27a1e1181d39e56425b1e01f
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=51509450e8448661 traceID=9b33bc3bdb399e47f50d4cc801f79753
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=fb75a7a5eb7fa39c traceID=411201cf79595285ceb5a2ae1794fbc8
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=078f67acf3818000 traceID=31e322cb64a1ec122947c005fc7ca295
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=1b218ae9155d6d1b traceID=da6551d659cde7a36be2bb01d0a5f934
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=4b06ca3044dae600 traceID=ddf795e19cb4b4c3dc209a941a9dc2c5
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=3fe82ba32a133283 traceID=cea08b1963dea47d6be0a6398ba43f21
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=c99c6f8f5436f4d6 traceID=86ed38ce56a4eeb93bd34af74613bef2
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=760a78f6ffec3c82 traceID=9fc64c5b2031fbb4e19c1588b3466452
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=feae87ea1b7e049d traceID=e0d8c0d521f256d386d8b21d2df46bed
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=155ee5cc376d3509 traceID=9b571e65eb4bed3b4e55b27e3e57f63d
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=82248935a34a32b1 traceID=922bac3df98a81af37927dc66b493a15
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=00378333be61016c traceID=26a4a0f8bc64db11b35871d34b67fa23
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=75a1ce98b2ef6120 traceID=6a78255042b52cfd923c3c5fb913ef15
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=302a4edd23bce43d traceID=245a5a7ae2ca74a767d254028de428ca
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=c80632c9f6049cff traceID=670dc91ef7b2574028b3d7155aea4284
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=dcac389090c9cbf4 traceID=196c7d9a6303a697638e97658873993c
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=76495056f39a21cd traceID=ba375052e6e7a0ff383081883f09ee46
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=8f533c137e835291 traceID=2698db7f6632a17dcd0cfd1fbedb0493
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=e450d34280a80516 traceID=4f4f3ae44d7e970c4c83782b4c926e28
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=99377f4a1ca9e153 traceID=0572455acfa83ce570a43c1f579dd13b
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=1bc437802940434a traceID=31e322cb64a1ec122947c005fc7ca295
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=9746941795668963 traceID=cd59edb6edfb0eb0d7b4fb04660b55ab
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=42b31394e34ece0d traceID=0f3f5224d791d00341b9f9994814983d
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=3ab70b6ec1970754 traceID=245a5a7ae2ca74a767d254028de428ca
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=9abe5e47a2f37300 traceID=f3f9c5c7d463ac61fb7a0c7fd13cd558
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=220732f4f6cb3fc7 traceID=eba2e60f5dfe819b8e5de5be2471bb39
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=586393428269e5dc traceID=1f571aada0159de43a076e73eb3626c3
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=b9393ec409bc02a0 traceID=ba4b209c3c762d876c0465b6a1d65632
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=d61d4e26e3a63b85 traceID=34c5efc101d33f891e97211aabb5cc37
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=211c2b62fea9cae3 traceID=a2ee954ab501108373be2467237b3289
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=f9317b68940bb27a traceID=a7d842f3a628c384f1c50c54d261111e
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=ce1d128c82d4b9ea traceID=411201cf79595285ceb5a2ae1794fbc8
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=265d34a258acf20f traceID=d106de31bb134187fb4011fd3ecedd64
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=3613039c55e1865f traceID=ddf795e19cb4b4c3dc209a941a9dc2c5
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=3d1cda9f79b349e7 traceID=7886e155d96deb9b861693c41e2c8dc8
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=d5b5e601f83a42e2 traceID=27bc28b2a77f6166cc7e7701754a65dc
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=75654ebe7e0e15d5 traceID=0f3f5224d791d00341b9f9994814983d
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=05e0a6334f64579f traceID=da6551d659cde7a36be2bb01d0a5f934
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=a5cbf7066624b981 traceID=03cdd39a329da780a5c69ba0e5e46d1a
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=360a1318e61d7968 traceID=36642d7bc6ec43ddbc78b656835d866a
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=682476555360481f traceID=326ee588209d3b7a5e9f8319e1f03d23
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=6e0f7b86d9ecc851 traceID=2ad6bd8c50cfb349002b2d6bb983b0d1
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=2c5974d5363d03d3 traceID=fa70b82285ddbb2a001d87ca2545c9bc
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=97f0589c2ef47feb traceID=72de012ff45e0905d55016bb60402eb6
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=e1834a60b5b046b6 traceID=9b33bc3bdb399e47f50d4cc801f79753
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=13156f234e3f301e traceID=d31753e3e129bcaf2db8b8e4343156c5
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=ee4f50db24cf2159 traceID=2b1f6c27f0fcdcce95b817bf89b001da
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=8ce723bb578f3bb9 traceID=d5633b3d22f2647b27244593cdd1e005
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=2b1c8fd395681966 traceID=c75203dd3658f2a69a9860d4417b923e
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=e7c2421faaf46f5c traceID=a0a9ac6b3e915b32d940826d74c23dbd
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=3a6a41f062e6a35d traceID=0572455acfa83ce570a43c1f579dd13b
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=eebab6bba743dda9 traceID=2319de7538c57b424d3ee04b83776829
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=34bc3214e70db4c5 traceID=79579a6f255d01d8f753c28ffc024719
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=8f64567429945a13 traceID=ad34ea9c5d6ff43934002e611486c5b2
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=242ff033b98ee8d5 traceID=34c5efc101d33f891e97211aabb5cc37
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=16c6fc3f75a90712 traceID=d54e1902538edd2612dabf057e5806d6
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=8e8eab9ea008a1b5 traceID=185546325d1a71d8b104335a1ef03f58
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=9ad4fe9c0db64dd7 traceID=9375f79c68586416a5feaf0017e9a72a
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=4d6a552361cbfa18 traceID=a8a5a91b657508d00abde977084e8035
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=13cac71b21195aea traceID=f1649d536b555515f558588d3e9613a5
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=4d2a4caceb5667d5 traceID=5282e709184592b552e5f71f2530804d
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=9b0bc6dcff8e1c54 traceID=2a250e9dda46b28d48e9d02ebd5d2ec8
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=6c9f4a5f41d982f1 traceID=8d570d633a59878b26ccb54b27a31cc8
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=92d506f3c70e4ced traceID=ffa6713caf1f75f341ac1bf78fd43127
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=824b2a6cd45451fd traceID=d106de31bb134187fb4011fd3ecedd64
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=0cde82966d68e038 traceID=a2ee954ab501108373be2467237b3289
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=dfc6a3838f7df4c8 traceID=cd59edb6edfb0eb0d7b4fb04660b55ab
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=c784a7ae12991745 traceID=03cdd39a329da780a5c69ba0e5e46d1a
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=7824f19073682fc3 traceID=4f4f3ae44d7e970c4c83782b4c926e28
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=a11dd9d080ba07e7 traceID=24f01a92b388389e7f4149d032de5cf9
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=8d3defa31a66d227 traceID=9375f79c68586416a5feaf0017e9a72a
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=6c1faffa465dd5cc traceID=d9ea2908639d8e58bc1f9d41c00051d7
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=a21ad91326d2fba1 traceID=944201286bbb2e1e92ed0813f42f7c94
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=727ac334dad33224 traceID=f6f2bce326e4d785b7b114c3dbdf51b3
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=b7deb5fa243012a8 traceID=eb3e48b36629fa4e30d600fb9bb2f2db
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=ddfc989b0fcad191 traceID=41a6cd0d818790c825cb8a80d4c66d8f
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=9e55a11159803e86 traceID=69aaf606d2bb19c746dd07cc67db6c2d
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=fec6b4eeda41c58f traceID=ab502b829e5aef16e4361e0541b92459
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=4213d3897cd5f1b1 traceID=d54e1902538edd2612dabf057e5806d6
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=709358b64ee18eca traceID=8d570d633a59878b26ccb54b27a31cc8
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=c8f93b2c14252f30 traceID=7568b97e3abea6b57d4f43978bcb9f8c
time="2024-09-23T08:20:23Z" level=debug msg="session started" spanID=40428e241a29cfef traceID=185546325d1a71d8b104335a1ef03f58
time="2024-09-23T08:20:23Z" level=debug msg="session finished: <nil>" spanID=38e96012f712aef0 traceID=8346d77c39925b70dcf37e5e006d7527
