stdout: /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config672214223/buildkitd.toml --root /tmp/bkbench_sandbox2840945708 --addr unix:///tmp/bkbench_sandbox2840945708/buildkitd.sock --debug --debugaddr 127.0.0.1:44459
stderr: /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config672214223/buildkitd.toml --root /tmp/bkbench_sandbox2840945708 --addr unix:///tmp/bkbench_sandbox2840945708/buildkitd.sock --debug --debugaddr 127.0.0.1:44459
> StartCmd 2024-09-18 22:12:18.137544511 +0000 UTC m=+1472.988606491 /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config672214223/buildkitd.toml --root /tmp/bkbench_sandbox2840945708 --addr unix:///tmp/bkbench_sandbox2840945708/buildkitd.sock --debug --debugaddr 127.0.0.1:44459
time="2024-09-18T22:12:18Z" level=debug msg="debug handlers listening at 127.0.0.1:44459"
time="2024-09-18T22:12:18Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=eaf15a97078a3a1f traceID=70799f50340c259af6a7e43772a627c5
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=3cb9678fcfc255d6 traceID=c67e93886955344a15ebc83801e99fe4
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=9344f834b00ea885 traceID=b4d245fc1161d182670d8072d598f98c
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=c50cca8c194a081f traceID=6e15ad5c6e6df9cb5f94efe034ffc855
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=c35d1b6417a50bb7 traceID=8508057219e23085e5850825f79b87c1
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=c6a88df31c9007ae traceID=a274a338db40967f9093f5235f4e2ee8
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=ebd67ec0cf5912d2 traceID=a1ba3298969eea1f5d0f8665bac1b083
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=9bb25193ab50caec traceID=55b2e57b3a45f09be6b4f1fb1463d1db
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=8201c110dc52259c traceID=e3310359d06e226ec5b87071b5a4438d
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=091ad4eb44c5d805 traceID=21d75b17a6895722db1dafd6d9247c7b
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=56d31a375375cb79 traceID=4ec4305bb4f71cec05652c335733d929
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=34493567e1f1b6db traceID=22082221f6d04dc94583587b09e91a3c
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=a892be1edff39e69 traceID=ef6534a686f0f51d3c4b461a4fbb790a
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=b4a243546bae45c4 traceID=4344bf705cef6d0801f4203ecb1f8529
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=ac4653463c6f0cba traceID=6cd6a9cd1970c515ebb61b32821d3f27
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=252545327e0e373a traceID=988aff5375709381ebe201a79b83e4a7
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=338767bc37f8ad7d traceID=c1fee87f4c12d9b045c42af7d3607d4a
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=aefe87e7c50cdcd8 traceID=940650813abca402da31972242191255
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=e3cf5d295b2b1ccb traceID=1d14ab0465b5337ce054d60efa30cb16
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=b26d9407f5ad619f traceID=31811a8a59bee44c1020665a9bab2c71
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=3c30440e65b5a79c traceID=46dc8d0dab5ed14696486f41dd918157
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=dceb382a6fb31def traceID=e935fbf79511abf12b596bd92c38a20c
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=31ee99285e1b818e traceID=d1572809913178100a6c1034355993f9
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=2e51bf85836212c4 traceID=bb7c1f3385a4e37225be727bbba85f08
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=bc6aa52cf9af8dae traceID=9dc6771dd1eb107ac802227eeb9350fe
time="2024-09-18T22:12:26Z" level=debug msg="session finished: <nil>" spanID=89144279c2eff82e traceID=5937d279eaab21a0182878d4f7f45e40
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=af8c4ca26f7c2839 traceID=98fcf0a9e48a704ee54d56ccc95e8d5a
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=5a5193e4765233c5 traceID=800cf71b9340e239ea050d51d5d07354
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=4c9a2dfb35e23d63 traceID=8c88422eedb0359a41571f2296708a10
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=a9a752cb75e6e92a traceID=ea5a499fe4495999d94d32250e2d0bb5
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=f5080c15479bdb5e traceID=a81f595aa6706d8ca7476eb4d18459ee
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=f9405d339164716d traceID=52b93e0d6348741d02097a8ba0a05134
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=f4ee48f47b4db4ea traceID=9309ee33883f665b5975721fec5b0296
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=43a32dae715f0dbc traceID=37ed4f2438dd231ad3c97a28c80e5ac8
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=a2a7ba5ae20406b9 traceID=8cda5938d3596023662de79435415aa0
time="2024-09-18T22:12:27Z" level=debug msg="session started" spanID=a5f3109d49611186 traceID=60384e8af90cfba5e7e42ba96ce0a5dc
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=0d8bcf4c0005d958 traceID=29b332033ff2360c2d7403001935bc29
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=41a9906f684c7bbd traceID=514ca5795ef295642757f799f48a98e5
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=9db60f54f9c7cece traceID=19e157d5db2621378b3788f6e6767a6b
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=c84cbd867cd7b50b traceID=7a62a9ec8c3e10aadebbd2b559051ed0
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=3fba178c61da5394 traceID=be037c7a88d058da808a073dda6677be
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=fa7ec23f09eff997 traceID=80b6f0bd7471799fdd84c3b6f647b46b
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=c30f000db3208e1b traceID=d1fc71c2a20bf6a5298a4059bb6016f1
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=5ce775b667b56d5a traceID=22a7c2ea616941a6e9679181d3c18ab4
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=7cddb0341952c7f1 traceID=0cd20023ec6dbe84ac8a9eae84588682
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=c71ab0ed7004e403 traceID=4dd76230542419550bbc14ea51a25ba4
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=57bf0fd351e2c2f5 traceID=ead200279da4f7429e726c989365b038
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=cdb33635eee13ed0 traceID=41c6ee3a8083a95a5373d06e53688fe6
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=d56b4e70c5af291e traceID=55650e36bf3d4308cf78f438853e1c4d
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=eec4aa8ce1e6f19b traceID=d507a779cee1b38a91c1890b7c9875f3
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=5337edc5d6b1efc1 traceID=2b2c10b162b944aa4e0c9ce7bbf6052a
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=f7397e9082457155 traceID=b3e81d2fe433492d3ad7bde23112addf
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=53cbf22d8d1fde1c traceID=6ad2c7302e39169c2e25840dd546b057
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=ab6d471f784224fa traceID=6b7aa4a3ed274a0eabf8a35c53dbd82b
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=788159c83fb5ebd9 traceID=67fbfb0cb681275a0778af9a64cf5a3e
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=c14932bcee1c9e08 traceID=52ff9de850825f9ed60e6cd91dcf3c46
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=c668925a0827ebbb traceID=e6bbe62f9c91e808033a02302028534a
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=a6c08a86ea4115db traceID=85e6e20462fdad6c6fa69e69d5aa8067
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=04ec3acbbe617d32 traceID=bc2da1be13fdaca741dcfdf2f3532739
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=fe3fdc8f4381ddd1 traceID=49900d80feaef1a53f77d34fe129c138
time="2024-09-18T22:12:27Z" level=debug msg="session started" spanID=82a3d1b4416473d6 traceID=0f223fa24b9db6c8a6aeddef2acf430a
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=3f7c6e217d6e6bd2 traceID=aae55f78844e233348cf08e8adfc4107
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=7e0fb2561fdd8ae7 traceID=d14a54405dacbeb77d2e672d2e965b42
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=22818ec84138867d traceID=ad65164713cd81cbfabb3db2a032d2b5
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=6bf2a26380a1444f traceID=c64a10f32e1298f84758c70b04dea739
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=bd3f789f7d7b8a0b traceID=0a617be47564cb36c48dc6c588360759
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=6c313af71fc5e78b traceID=0bf380a170bdafc71319232aa8e70600
time="2024-09-18T22:12:27Z" level=debug msg="session finished: <nil>" spanID=36de3990dcfb3d04 traceID=6f8feeadc3b89f90691baba9c7bae60d
time="2024-09-18T22:12:28Z" level=debug msg="session finished: <nil>" spanID=f36107f7af324414 traceID=e4bc408665e9149b9b6fb49fb1947ca7
time="2024-09-18T22:12:28Z" level=debug msg="session finished: <nil>" spanID=4458e3fd8e29c83d traceID=b46ee6436d2e4c6dbc9ede38023db8d6
time="2024-09-18T22:12:28Z" level=debug msg="session finished: <nil>" spanID=bbe6c693dc92db05 traceID=d522b32a52b2803b5d42f3c57141a71e
time="2024-09-18T22:12:28Z" level=debug msg="session finished: <nil>" spanID=3d6b8b2c983db949 traceID=8ca0b2a88445f7fdb3f420c2b9a861e7
time="2024-09-18T22:12:28Z" level=debug msg="session finished: <nil>" spanID=4e19136a4b6c558c traceID=4c15dd792e8e16740ed104a9088ffac2
time="2024-09-18T22:12:28Z" level=debug msg="session finished: <nil>" spanID=c90bcc03548f00ff traceID=943458a16e58be717398a1b1d989ccc2
time="2024-09-18T22:12:28Z" level=debug msg="session finished: <nil>" spanID=c4b632177b77c493 traceID=f383fba664fca297d35966138ac4b2ea
time="2024-09-18T22:12:28Z" level=debug msg="session finished: <nil>" spanID=26dcf9745dbf413e traceID=6b7b8ae3511bfc62f62004a0fcf9d781
time="2024-09-18T22:12:28Z" level=debug msg="session finished: <nil>" spanID=cbe8fc39747831be traceID=53f34a4092ffe5006fa3717b57c3f742
time="2024-09-18T22:12:28Z" level=debug msg="session finished: <nil>" spanID=4d81c3acc4d60539 traceID=01d3c804dafb5c0968c736baadbc2b4e
time="2024-09-18T22:12:28Z" level=debug msg="session finished: <nil>" spanID=e6f8e816b20fcb27 traceID=d13b1295d60bffeedf81704f490e6e96
time="2024-09-18T22:12:28Z" level=debug msg="session finished: <nil>" spanID=d32c7aad802ac5ab traceID=d5908143d2435e523bd97d81942da813
time="2024-09-18T22:12:28Z" level=debug msg="session finished: <nil>" spanID=9e1094894247168a traceID=2d2f66337249a472bbd758faf4906d1b
time="2024-09-18T22:12:28Z" level=debug msg="session finished: <nil>" spanID=87e82bdeb92df367 traceID=c27b30ea14018d93445c04bce67b13d6
time="2024-09-18T22:12:28Z" level=debug msg="session finished: <nil>" spanID=ab8b3edb834da905 traceID=50a94c413a8a632aac8dc961e6b02a90
time="2024-09-18T22:12:28Z" level=debug msg="session finished: <nil>" spanID=60ab3768ce7c8641 traceID=a8def6e57050df3e761ecc3085de5570
time="2024-09-18T22:12:28Z" level=debug msg="session finished: <nil>" spanID=40053604dc5ba13f traceID=c20527ca27449ede1c2da7fede4ba3af
time="2024-09-18T22:12:28Z" level=debug msg="session finished: <nil>" spanID=a29a779764cd640a traceID=1fa1ea5d1ccaea1749bb532dab23fd0d
time="2024-09-18T22:12:28Z" level=debug msg="session finished: <nil>" spanID=f13b3eaf93516991 traceID=119b3fc9b07796617afb41c47781a147
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=b491c4f92bca33a9 traceID=06be2731ffe8a9646c868077b8489ac0
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=34971edb09b1f3e0 traceID=1591581ca434529bfded87ca8bf8feec
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=b7791484652a5a94 traceID=2d4a73b4049dc40b74179193c4116bd0
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=761e83a342f49085 traceID=475e3d1ebd7f0108b83ca9f6829db5b2
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=74a7324a90cf9ea1 traceID=77744d84552b9cebf252fb982674cdb9
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=a6c5c7dd5c645d55 traceID=510cc401360f3cb7eb2fec96a8844316
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=ddcbc6babff7cb96 traceID=df6a8635c4ca2eb0b6617b82ad8ae016
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=df04da22723499a4 traceID=adc7cac972cf123d35958eb0f89eff0a
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=cde5ff0eaa1171bf traceID=85fdd01c4688765dd9fa765430b95f85
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=b9f83b72f8259b8e traceID=75b8176bf2046fe0d6d79237780503ab
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=c78fd92fe206b604 traceID=4a0f25923a785a8769c5aadd1c1a75e1
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=1cdd1de5cfb83024 traceID=3fd256e31188393ca27b8d808a38fc38
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=6f336ca7a9e8ca84 traceID=403e1a7f385a5fea56f6f41f7e0a8e63
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=3feeda73052673dd traceID=78a901f26893f8a2ae192f791928f9a3
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=7276184c6916bb11 traceID=fb71c80c45f8df6fe7da05ffaec9ada6
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=4112fe00b809d463 traceID=153376c187a5e5deb6bd4651da2d558c
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=df6e10ca119fd274 traceID=f93f6f5d31748369ba6fcd52cf5ad363
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=d64a04d0763f7f1f traceID=429a59f105af515ac8078192404012eb
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=5ea549579ff3787a traceID=254f17ac2dce1fa9876259284da8931d
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=b98f17c22d5a4d98 traceID=f249ecacff880aa45c919ec489302a68
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=2af5b1826b1b5af3 traceID=02b2c236c455ca0b1a6a50adc5a18cbf
time="2024-09-18T22:12:28Z" level=debug msg="session started" spanID=efe7247217475761 traceID=db5f4f93bb768cac1cfed4e9bd903f9b
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=0f7490075d3f3226 traceID=f23cb4e812562bf2d24575a9539e4605
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=08a408a1b6b2a728 traceID=5c5d8ee0582c558050108dc0b4f6aab1
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=3b4cd61372885e09 traceID=271f73ccf08869a34ac5faa310433197
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=7920e15948a475ec traceID=44755c454ff06fdc0e446c347feeb871
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=d33490670ba7189d traceID=b099132ee944ae8861dffc9604926095
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=f4a7fe49497221e8 traceID=d40150bc6e4819914252812990ef4678
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=0eb2e8aa022c0865 traceID=8e719079e404f1d42b02a0a0ff13165c
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=ffa7a11d9e49313f traceID=b1a33722979428fd373c9d5889bebe32
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=2e10109530adc019 traceID=f017b107cece323ae31089c3700a91e0
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=880e5065a8305a1e traceID=426a1698704bc9792e60f7293ddd466d
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=778cb1cdf0219477 traceID=4daf239b7e02eac32bb356325638f242
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=0cea5c1170407bd9 traceID=2455ce55fdc43ade309e3c8392d824e1
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=810adaf46e3e3ff3 traceID=eb0fabb82ade7bc7bf8f59194407c722
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=b682bcd3e041cd3c traceID=6e718d45d91bcbb271c3c15cc6deb9a7
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=dd06e71d0b1980cc traceID=5dbb7ae284b9772b142d6c926e36cd9a
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=dbc9b786f4739bb7 traceID=fe301f02cc0493b0684a0a6a39dd9533
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=de8148782a30a761 traceID=88e8315736a64a7bba955e965640f47c
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=c3d5751e3ff54389 traceID=cad1e8f52eed0c30e9f32f7a8c1eebcd
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=ddf8e38d9ce65017 traceID=70799f50340c259af6a7e43772a627c5
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=d022bb49ba6ebbaa traceID=c67e93886955344a15ebc83801e99fe4
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=e749e18a72a15fb2 traceID=b4d245fc1161d182670d8072d598f98c
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=da7f5ef41d15d287 traceID=6e15ad5c6e6df9cb5f94efe034ffc855
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=9043d0aa0b82f9d5 traceID=8508057219e23085e5850825f79b87c1
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=6e18b0f73a24f0cc traceID=a274a338db40967f9093f5235f4e2ee8
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=6a3d2c9b7cde17ca traceID=a1ba3298969eea1f5d0f8665bac1b083
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=992e26fe4e6ac04e traceID=55b2e57b3a45f09be6b4f1fb1463d1db
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=ffc66b94e2092314 traceID=e3310359d06e226ec5b87071b5a4438d
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=e7d3e09562ed37a3 traceID=21d75b17a6895722db1dafd6d9247c7b
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=09ea04b399264b4e traceID=4ec4305bb4f71cec05652c335733d929
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=6ecea12f129fc473 traceID=22082221f6d04dc94583587b09e91a3c
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=a774006142618100 traceID=ef6534a686f0f51d3c4b461a4fbb790a
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=5d4ae8ae453e07fc traceID=4344bf705cef6d0801f4203ecb1f8529
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=0beb492b0a38ee75 traceID=6cd6a9cd1970c515ebb61b32821d3f27
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=fd4364d3074ff1e2 traceID=988aff5375709381ebe201a79b83e4a7
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=6edb7a1cead95292 traceID=c1fee87f4c12d9b045c42af7d3607d4a
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=801b46a9cea4a4f7 traceID=940650813abca402da31972242191255
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=d47ada71f5670bba traceID=1d14ab0465b5337ce054d60efa30cb16
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=8c2898144c6a6048 traceID=31811a8a59bee44c1020665a9bab2c71
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=b63130bdc94eab31 traceID=46dc8d0dab5ed14696486f41dd918157
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=2219577f05e94b3d traceID=e935fbf79511abf12b596bd92c38a20c
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=114d16f1d2199eed traceID=d1572809913178100a6c1034355993f9
time="2024-09-18T22:12:29Z" level=debug msg="session started" spanID=2fd17b6efa21a567 traceID=bb7c1f3385a4e37225be727bbba85f08
time="2024-09-18T22:12:30Z" level=debug msg="session started" spanID=07135260c3ca59d0 traceID=9dc6771dd1eb107ac802227eeb9350fe
time="2024-09-18T22:12:30Z" level=debug msg="session started" spanID=e1a9845052a085fb traceID=5937d279eaab21a0182878d4f7f45e40
time="2024-09-18T22:12:30Z" level=debug msg="session started" spanID=40e9ff58a8c60189 traceID=98fcf0a9e48a704ee54d56ccc95e8d5a
time="2024-09-18T22:12:30Z" level=debug msg="session started" spanID=96a2e0c1da2e0267 traceID=800cf71b9340e239ea050d51d5d07354
time="2024-09-18T22:12:30Z" level=debug msg="session started" spanID=8a7c3107596ed31e traceID=8c88422eedb0359a41571f2296708a10
time="2024-09-18T22:12:30Z" level=debug msg="session started" spanID=be3a0669fbd6f8a9 traceID=ea5a499fe4495999d94d32250e2d0bb5
time="2024-09-18T22:12:30Z" level=debug msg="session started" spanID=f5f8c7dd6c46429d traceID=a81f595aa6706d8ca7476eb4d18459ee
time="2024-09-18T22:12:30Z" level=debug msg="session started" spanID=b2d3faa2de53e224 traceID=52b93e0d6348741d02097a8ba0a05134
time="2024-09-18T22:12:30Z" level=debug msg="session started" spanID=dd09bc2ea4260414 traceID=9309ee33883f665b5975721fec5b0296
time="2024-09-18T22:12:30Z" level=debug msg="session started" spanID=018fc31ce04ae966 traceID=37ed4f2438dd231ad3c97a28c80e5ac8
time="2024-09-18T22:12:30Z" level=debug msg="session started" spanID=eaf5b602022633e3 traceID=8cda5938d3596023662de79435415aa0
time="2024-09-18T22:12:30Z" level=debug msg="session started" spanID=a3a55a86bd2a0a42 traceID=29b332033ff2360c2d7403001935bc29
time="2024-09-18T22:12:30Z" level=debug msg="session started" spanID=cccaeb6eecbd1a6b traceID=514ca5795ef295642757f799f48a98e5
time="2024-09-18T22:12:30Z" level=debug msg="session started" spanID=c799b69f008df26a traceID=19e157d5db2621378b3788f6e6767a6b
time="2024-09-18T22:12:30Z" level=debug msg="session started" spanID=9ca609ad578a8bb2 traceID=7a62a9ec8c3e10aadebbd2b559051ed0
time="2024-09-18T22:12:30Z" level=debug msg="session started" spanID=b4caca3e940c30bc traceID=be037c7a88d058da808a073dda6677be
time="2024-09-18T22:12:30Z" level=debug msg="session started" spanID=b857c9ff77ef0da9 traceID=80b6f0bd7471799fdd84c3b6f647b46b
